100.888506,101.000485,98.323582,97.984003,96.62043,96.408762,96.394639,97.427661,96.447594,95.97251,98.205923,97.868243,100.667332,101.725111,102.050838,100.768921,100.622319,102.692776,102.541397,102.495118,102.159416,102.503611,103.192465,100.788656,101.344527,100.729623,101.245826,101.377345,100.648601,101.597355,100.962515,99.008597,99.006287,98.277246,97.519914,97.672719,97.13881,95.993638,94.197121,94.610724,94.936177,95.138903,92.477324,92.26156,91.170312,90.92212,92.620805,91.507785,92.458274,93.288722,92.790776,91.097733,91.404884,91.541061,91.060475,89.836009,91.333249,92.643281,93.834796,94.050295,94.978569,93.60127,93.983088,94.813359,96.25086,95.994539,97.575328,98.615828,99.516467,97.678438,96.615057,96.262192,95.59422,94.350622,93.585569,93.856271,95.209415,94.372072,93.395264,92.790151,93.265578,92.887864,94.202835,94.163178,94.568651,93.94464,94.977805,95.127815,95.063893,95.914886,96.203366,95.057157,95.071213,96.785633,97.96494,97.736275,98.738757,99.560661,100.344741,100.46007
100.782721,102.53887,102.791735,104.443842,104.398476,104.45561,105.994617,106.917328,105.407802,107.487166,108.175126,110.99009,111.501836,110.968602,111.226169,111.223184,112.185728,114.101326,114.507688,115.373631,115.629853,114.493058,113.735505,113.8856,112.35905,112.929067,112.953968,110.218846,111.442857,111.920318,111.99294,113.602506,113.157551,113.650084,114.686691,115.862566,116.026229,115.231404,114.330157,116.069474,115.465472,116.200771,115.004375,115.812881,117.517241,117.915951,116.419426,120.183953,120.239674,118.191359,118.90769,115.859823,115.862184,115.664456,118.038676,116.734571,119.168636,117.846576,117.244075,116.878023,116.219849,115.169447,115.58986,115.047813,113.845835,112.060759,110.989127,111.095729,111.083748,109.433377,111.257535,111.219398,109.580288,108.917727,105.070599,104.927992,104.397601,103.421095,103.273697,100.44337,99.831952,99.456843,99.463147,99.988058,99.886906,99.218719,100.332099,102.282627,103.936284,103.747559,102.636341,101.317329,99.444411,100.632585,100.718652,101.210938,99.191634,99.836378,99.072223,98.946502
100.972092,101.962303,98.746476,100.345513,99.690869,98.606832,98.997559,98.937897,99.415982,98.972064,100.434436,98.850855,98.73908,98.947954,98.090944,100.336791,99.129412,98.791406,96.722733,95.945008,95.727616,96.228036,96.922637,98.878505,98.570357,98.889513,99.062758,99.728732,100.411487,103.634571,104.946224,104.620669,103.875025,104.151124,104.484617,104.626945,102.780327,102.967303,102.355224,102.506667,101.659277,103.861167,103.546673,102.838353,100.690707,100.112286,100.034813,98.885518,98.11561,97.20721,96.783577,97.859728,96.594742,96.559615,95.612404,94.793386,94.345199,95.453066,95.160896,95.608689,96.815815,95.550418,94.235505,94.055439,95.59058,96.360951,96.990307,96.553741,95.381022,97.345979,98.35059,98.820407,100.098243,100.744144,102.47419,103.357166,104.629092,103.605666,104.662508,105.061378,105.417372,105.360276,105.71517,106.100604,106.970371,108.709738,110.550436,111.090219,110.714532,111.762499,112.206713,113.827168,113.86025,114.116338,113.648689,115.452834,113.813469,116.553134,117.360503,117.277678
99.81166,98.670079,101.812328,101.462769,100.531134,99.959658,99.019713,99.295019,99.176771,99.216162,99.866998,98.299826,100.006708,101.16177,101.176905,103.995605,104.045438,102.352736,102.938648,102.73377,103.257273,101.76586,100.39826,101.176872,101.332727,99.565622,99.272664,98.638737,98.354572,99.125082,98.392626,100.293985,100.999046,100.542651,98.744236,97.450365,96.698716,94.82778,95.104257,95.733101,97.039355,97.441522,100.114961,99.747754,100.242374,99.114503,99.154851,98.87923,98.014052,98.906791,99.065061,98.946487,98.740416,99.20474,99.444114,100.480479,101.056392,101.82128,101.170626,101.081623,101.897333,101.26481,101.084893,102.121416,100.878793,99.418664,97.946539,98.440196,96.585709,97.968565,97.261541,97.865641,95.650131,94.722873,93.53886,92.846075,90.994532,88.282629,88.08467,89.210348,87.326701,87.495034,89.280753,89.02515,89.455412,88.423462,86.661799,86.47864,86.009753,86.642186,83.800734,82.583349,82.757086,83.263626,82.332732,81.630156,81.582157,80.171961,80.593672,79.728579
99.404471,98.212747,97.174208,98.195893,98.291021,98.53142,97.977284,98.044948,98.548227,99.122384,99.900088,99.687279,99.174787,96.926042,96.299009,96.221638,96.884778,98.398307,97.754917,97.598131,97.846089,96.94533,96.921299,97.187235,95.100094,93.819891,95.038465,94.968382,93.670023,94.930254,94.929342,93.886645,93.411343,94.455594,93.958298,92.949826,94.247012,93.788118,93.723665,92.520239,92.376941,94.086863,93.842852,93.444691,93.338866,96.184582,96.302326,94.862243,95.356941,93.237434,93.240995,92.664664,92.879287,93.878159,92.475864,93.87691,94.848143,92.250517,92.29426,91.689883,93.078749,93.754353,94.160442,93.26766,93.750885,94.56731,93.094248,95.174969,96.808995,96.687128,95.883749,96.219396,97.701428,97.097356,97.22006,96.324665,94.745118,96.57674,97.091852,94.57832,95.591626,96.719784,96.490762,95.876762,94.606504,92.703887,93.091383,94.69148,97.311948,96.133725,95.430579,94.75815,96.162584,94.689601,95.386137,96.177691,94.705634,93.745288,94.250496,93.538543
99.983655,98.639547,99.592582,99.309111,99.537632,99.699051,98.392491,99.021191,98.557696,99.180386,99.853947,99.694122,101.153138,100.825673,99.588545,99.832027,99.765578,99.612319,98.369602,98.374699,98.772396,97.56778,97.6029,98.330197,99.358591,101.118113,100.791204,102.199541,102.199074,102.844702,102.014517,102.601555,100.285391,100.038492,99.877927,100.832173,101.770248,102.350624,102.414975,102.749477,103.513656,104.923223,105.815877,106.8462,108.457579,107.576384,105.873641,105.033934,105.97848,106.732518,105.564059,106.798618,107.177025,106.632158,106.500506,106.691018,107.628151,107.286224,107.500901,105.744112,105.325361,104.791107,104.032453,105.545641,103.658358,104.217948,104.767927,102.178464,102.199703,101.948675,102.471791,102.099523,102.235226,101.758912,100.906563,99.2023,99.304428,98.893381,97.266297,96.16209,95.529896,98.102725,99.192173,97.528091,98.613566,98.152416,98.79727,97.452232,96.995886,96.21147,97.577482,98.682837,101.168978,103.14409,102.772913,101.640178,103.080458,103.539688,104.199539,104.686108
101.273289,102.529375,103.034446,101.730819,100.835198,100.838479,99.081472,98.242228,97.751149,97.731405,97.005173,96.839056,97.42742,98.564277,97.974077,97.731593,96.291145,97.442429,98.502334,99.422792,101.40718,101.971104,101.467394,103.226707,103.965739,104.781686,105.37045,105.948047,105.995132,106.079285,105.389278,103.238023,102.086475,101.484237,101.06992,100.913087,99.631701,99.846337,99.138524,98.870058,99.732621,99.788303,100.549816,100.432221,101.452307,102.058522,102.216171,102.486807,101.88765,101.852703,101.556296,102.835935,104.399392,102.760663,104.098705,102.227292,101.898384,103.27074,103.720369,105.192377,102.902774,102.776629,103.438816,103.48346,103.501285,103.414475,102.569183,103.654738,103.977308,103.923583,104.675355,104.790281,104.51282,104.543376,107.071711,106.31332,105.955887,103.954009,104.043496,105.108246,106.49021,105.343849,103.945911,103.493287,105.104914,104.798464,106.901033,108.113742,108.731045,107.476139,108.02658,107.648195,107.92118,108.006006,108.250634,110.024747,110.636059,109.932255,107.637097,106.539762
101.037748,101.549004,100.467329,99.529858,98.993013,98.980904,99.481236,101.786533,100.850537,100.419687,99.887279,99.01066,98.611377,99.613276,99.223339,99.329387,98.973223,99.3272,99.887162,100.409652,100.692056,100.413733,100.643534,100.017151,100.189431,99.250188,100.500014,98.993471,99.991509,99.59,100.388587,102.392244,102.02974,101.418569,102.087876,103.063337,101.979889,102.70255,104.011619,102.424612,102.267372,103.862879,104.171166,104.621148,104.158324,105.325875,105.152349,106.647126,106.738912,107.832505,109.045455,106.887395,106.726995,106.256987,108.209948,109.390823,109.413189,109.782185,109.606278,109.283776,109.820592,107.762304,108.559663,109.574632,109.317456,108.76081,108.575856,108.317011,108.969395,108.433731,108.090481,108.821554,109.012169,109.644607,110.409975,111.352101,111.581042,112.902259,113.14074,110.985189,113.687795,113.843762,114.381843,114.374601,111.969917,113.128903,112.773666,108.452119,108.468342,106.092838,104.229702,104.139974,105.031271,106.874703,106.57485,105.763791,104.184807,105.799157,107.450823,107.325678
99.151798,98.717518,99.649526,99.121223,99.236677,100.621872,100.747495,101.543539,101.143719,102.804153,103.228436,103.111934,101.875312,104.388952,102.201429,104.631808,104.493528,105.984808,104.909732,104.64691,105.687781,104.928188,104.921559,105.42684,106.314947,106.882725,106.888261,106.796401,106.205752,107.587802,104.868932,104.121117,104.001212,103.894724,103.291237,102.497768,99.936163,100.452247,99.831446,99.364038,98.825295,97.820065,98.978287,96.916187,95.762625,95.743836,94.142047,94.362467,93.590794,94.187391,94.206982,94.237641,94.904849,95.284565,93.398494,95.082769,96.307556,93.759395,94.873117,95.742199,97.652767,97.919714,97.572798,98.30077,97.709067,99.654782,100.57154,100.658483,101.672423,103.201979,103.630803,104.422116,104.714699,105.738954,105.371497,105.748145,105.166277,104.897017,105.928656,106.826852,107.613184,108.597357,108.836666,109.393406,110.897206,109.578055,111.112001,110.137645,109.465534,109.289818,110.102404,110.732225,111.230367,112.8371,114.55134,115.343964,116.926052,117.224181,117.74809,118.950285
99.407852,100.019536,101.552464,102.43886,102.412191,105.019085,102.639604,102.243516,101.986454,104.086495,105.647153,106.745399,107.647303,107.915677,107.078191,106.6125,104.680647,105.260554,103.890812,104.002092,102.992476,103.555052,105.870873,105.836521,106.132286,106.419759,105.76141,104.681933,104.524054,106.804696,105.896191,105.232311,104.515956,103.995919,103.150499,103.460002,101.682087,103.055911,103.574553,103.019651,103.834752,103.952567,103.518467,103.951147,102.613688,101.326154,101.495667,102.176411,103.535182,103.424738,103.508669,103.037042,103.93246,104.954539,103.260158,101.798974,103.188526,104.493395,104.7344,106.405097,108.001002,108.094496,108.422067,108.98662,109.026423,109.208957,107.788409,108.668554,111.333269,112.74212,112.831221,111.520759,114.581234,116.754908,117.722105,116.827118,116.233933,115.662687,118.677089,120.662408,121.037046,120.107271,118.43341,116.926005,118.268405,117.498187,117.524248,117.644867,118.697067,118.31542,117.049562,115.836173,116.915513,117.81439,119.482068,117.826021,116.09915,116.330868,117.723065,119.339459
101.412144,101.704795,100.247646,100.751622,101.753544,101.614088,103.921599,104.662359,106.080911,106.92844,106.206284,107.467273,109.106129,109.105019,108.571738,103.713696,105.307286,104.906436,104.966578,105.700708,104.044694,107.013374,107.756852,108.86582,110.3701,107.93033,106.627563,104.844355,105.155961,106.2219,106.232341,106.556406,108.120511,107.99035,109.148908,108.030417,107.418505,108.129416,107.871813,109.973257,106.38389,102.951386,102.224864,103.071386,104.154193,104.422567,104.125765,105.270878,105.521493,106.769881,106.679015,107.750542,108.551381,107.719652,107.853817,107.051997,106.971296,107.254332,106.219386,105.734046,105.796339,107.46902,108.226939,107.331676,106.815557,106.065615,105.294931,106.5867,105.722641,103.541167,103.282322,103.923231,104.091224,104.533257,105.643679,108.04424,108.355414,106.91883,108.546448,107.615855,107.403635,108.77072,109.648535,109.780639,109.367047,112.127324,112.668942,111.72126,110.880721,109.872898,110.191328,110.759576,111.216228,113.281923,113.871881,114.031668,112.932691,115.193906,117.366493,118.333503
100.252421,99.198894,98.529062,98.95577,100.819111,99.452105,99.681157,99.371601,99.23396,99.912723,99.674181,99.155682,98.143763,97.722074,98.339852,96.524374,97.441758,100.196768,101.37906,101.140495,99.51899,99.096885,98.314197,98.911422,99.179797,99.950943,98.883051,98.231683,96.388021,96.238564,97.017342,97.374815,97.817674,99.336867,101.21825,102.204235,101.752986,101.221605,102.146317,100.344901,98.809327,98.370458,97.702185,97.995152,99.266458,99.821891,99.609284,99.933735,100.319948,99.849076,98.486582,98.197334,99.608556,100.257318,98.945318,98.330064,97.481933,95.888687,97.374357,96.363125,96.560395,97.290818,98.42815,98.351796,96.230721,96.259794,96.624168,97.324641,98.213191,98.713449,98.893185,99.701832,99.999765,100.345384,99.405306,99.534431,99.56521,99.09764,98.723604,99.96223,97.646912,98.423649,97.760096,99.565676,100.449309,103.455883,106.108939,105.768412,104.28033,103.608777,104.156064,102.254495,102.666874,102.336274,102.785686,103.133932,103.499042,103.144381,102.535098,101.652725
100.40252,100.632481,100.367944,97.660646,98.316449,97.431092,97.70128,97.14519,98.910479,98.654354,98.367474,100.271312,100.667417,101.072099,99.35442,99.848516,98.112318,98.233112,95.838613,95.006845,94.898521,95.315338,91.950242,90.84696,91.654774,92.762477,91.813475,92.85675,93.615762,92.129226,93.628092,91.296116,91.769931,91.77246,91.778221,91.56895,90.532978,89.418379,89.522544,90.100643,92.384715,90.677173,88.062242,89.009651,90.280446,91.259018,91.238913,91.022467,89.927898,89.36706,88.874542,88.570177,87.068985,85.9831,84.879365,84.454989,82.044598,83.135712,81.854449,82.125369,81.627165,81.056799,79.871779,80.090692,80.80769,80.568299,79.544391,78.603741,79.282764,79.589126,79.849418,79.090699,79.229761,80.09744,80.265362,79.967727,81.20077,80.904554,80.463587,80.504332,80.862794,82.141968,82.584655,83.641607,82.388112,81.529193,81.982865,83.177037,84.157359,84.825772,84.933416,85.616245,84.799894,85.559447,86.220177,85.245259,85.792973,86.057358,85.41054,84.823153
102.033655,101.800265,103.028127,103.658776,101.643382,102.949503,103.589252,101.693997,103.221527,103.294404,104.668277,103.080377,102.512284,102.971994,104.56323,105.156493,105.133053,103.081197,106.125471,105.063629,104.08955,104.752655,105.923682,105.23899,105.723652,105.436851,104.352824,104.769583,103.22348,104.647381,105.813041,105.283311,105.407572,105.263265,104.721095,103.268806,103.234358,104.551385,103.434411,103.322761,104.367346,103.410271,103.616421,104.413809,104.16059,101.942579,103.808797,102.938678,103.256553,104.464526,103.239481,102.500437,101.058754,101.449164,99.996896,99.832494,100.724644,100.208127,101.400903,101.343885,100.813951,99.879403,101.072537,100.834712,100.081628,100.834396,102.617004,101.685791,100.10638,99.017544,100.238423,101.387321,102.111568,100.600611,100.125626,100.481889,100.917371,101.043429,103.846025,105.169164,105.230824,106.605202,108.277222,109.245693,110.471034,111.197991,111.560028,111.748354,109.786322,110.955613,110.536522,111.707455,112.851973,112.511,111.139072,111.707748,112.358152,112.982911,111.885166,111.822746
100.738654,101.688073,101.378342,101.60822,100.555921,100.568462,100.58759,100.154901,98.672518,98.419205,96.432682,98.074019,97.872725,98.010867,98.131561,97.580297,96.4725,95.571475,94.975302,95.2628,94.607491,94.113481,94.104391,94.914459,96.862244,97.413142,98.496048,99.051797,97.355207,96.827283,97.156408,99.313613,99.903093,100.341115,102.532059,100.636882,102.844656,104.132438,103.986191,103.913847,105.642926,105.664256,107.354184,106.81691,105.556202,105.116344,104.048642,104.285796,103.868444,105.914439,107.800393,109.073973,105.694537,107.176978,106.827543,104.135789,104.416176,104.637237,105.608035,107.380436,106.237605,107.123518,106.54585,106.255389,108.547992,106.682542,107.960396,107.520887,107.004248,106.989024,108.176623,108.433427,107.956801,107.682666,107.211199,107.796256,108.539395,108.820962,108.621632,109.692125,110.226964,111.290272,111.835635,114.839423,115.129489,113.629156,114.119292,116.723764,117.923012,116.160633,115.422456,114.06047,115.398321,116.896604,115.944297,115.819747,116.383012,117.201117,118.555693,118.143724
100.879045,100.560128,100.279896,98.703053,96.425387,97.132209,97.253532,97.687708,99.565535,100.673275,101.391184,101.06291,100.71358,100.590199,98.922955,100.916993,101.549765,104.948423,105.08288,102.921177,103.110442,102.471413,102.982586,101.321609,101.296746,100.68428,102.218236,104.089404,104.726101,105.724948,106.958539,107.572771,107.936943,108.687558,107.765496,108.196913,107.920354,105.92296,106.032029,107.199092,106.816883,105.829173,106.286413,106.588613,105.401351,105.837356,107.930669,108.392343,107.093238,106.532481,107.18884,107.331113,106.231006,107.523035,111.598457,111.438806,112.180234,113.067138,114.309246,113.954659,112.629134,110.607193,108.884195,109.340921,108.303955,106.986306,109.97539,110.953486,110.722186,109.350849,108.678128,107.711594,107.319,106.691648,106.286349,106.064355,107.277992,108.571543,107.501173,108.692526,110.428191,110.800149,109.424951,111.060408,110.134116,108.842958,108.398821,108.975834,108.259005,109.050878,108.88564,109.13902,109.001421,108.359067,105.917957,105.619954,106.979062,104.275393,104.092659,104.651038
99.354706,98.478762,98.818801,96.838763,95.574356,94.584585,93.640852,94.368849,94.493727,94.57894,93.842519,93.873674,93.624371,93.670902,93.597596,94.680891,93.485677,93.305274,96.768282,96.867131,97.228276,95.640638,94.283736,91.503194,91.831683,93.057134,93.28515,92.608483,93.902001,94.24349,93.56163,93.481694,92.839668,92.486767,92.179905,91.73859,90.660944,91.143861,91.420573,91.106951,91.030016,92.198219,93.704345,93.817735,92.656364,91.503943,91.082292,90.464012,92.618288,92.795407,92.878579,92.474778,90.194537,91.203108,91.619054,90.50448,89.894432,89.087839,86.847077,84.653382,86.150004,85.664892,86.119892,86.28919,86.870425,87.402802,88.116991,87.6145,88.63368,87.09622,88.508236,88.867347,89.189246,89.301955,88.7672,88.538995,88.09599,88.868338,89.204286,88.64499,89.445941,88.716605,87.732102,85.939233,83.826846,82.875329,82.870772,82.433941,82.264192,80.705451,79.497516,79.500008,79.102263,78.981721,78.984588,77.185521,76.598436,76.445091,76.343097,77.276899
99.099837,98.156468,97.123909,97.63686,96.15127,97.979712,98.246109,99.010481,99.618369,97.821618,96.421902,95.474135,96.033419,96.300956,95.204481,95.780492,97.660608,97.724972,97.44799,97.177683,97.715033,98.700269,98.608301,97.161951,97.231965,96.521448,96.12254,96.162313,96.532415,95.58846,95.672451,96.19286,96.435634,95.694097,96.400762,96.700954,97.243396,96.383784,98.917242,98.906856,97.865657,97.69711,97.386847,96.753695,96.26775,96.342993,97.776276,98.692549,98.123793,100.2376,100.163651,100.625897,101.926249,103.156571,102.203151,102.084469,102.527388,103.545552,104.970642,106.726302,106.081783,106.374321,105.993828,104.098983,105.667813,106.041198,104.751134,104.892555,104.945062,104.414343,106.85758,106.911166,108.51806,108.535376,108.752446,108.55001,109.282014,110.092167,109.515346,109.43287,113.541967,113.571756,111.006976,112.628307,111.903129,113.448587,115.799759,116.293565,117.685558,119.915154,119.827376,120.471071,120.013582,121.553679,119.858922,118.694332,121.038776,120.76188,118.415059,118.542774
98.701549,99.289459,98.221772,98.273263,97.765199,98.530985,97.810215,97.344962,97.49037,97.073024,97.232334,95.687228,96.166408,95.300786,97.765629,96.256857,97.512627,97.653731,97.163734,97.468567,98.905715,98.290452,99.45306,100.287294,99.878457,100.2051,100.87916,101.431238,99.834603,100.498967,101.153073,99.884868,99.827124,99.465838,99.5983,98.447044,97.404864,97.902489,100.181473,100.412772,100.7071,101.566452,101.840023,101.820162,102.334607,102.373381,102.772059,102.065093,101.941331,102.183504,102.241632,102.459456,100.606371,103.039955,104.518845,105.954991,104.819337,104.427548,105.753786,105.511059,105.441901,103.333574,104.071345,104.220325,105.359137,105.95048,105.315488,105.323464,105.135132,103.914399,102.610446,102.08032,101.809852,101.794108,102.685558,101.296066,101.042668,100.33279,100.539644,99.640577,97.971673,98.462099,99.515244,99.103847,98.527816,98.156936,98.741431,100.564664,101.184107,100.94306,100.33403,100.199587,100.498907,100.670268,100.557647,103.538843,101.742885,102.574485,103.384173,104.831449
100.064913,100.219688,99.031083,96.781622,95.330977,95.842853,96.308349,97.834186,101.050919,100.674877,100.750665,99.841341,97.997388,98.24314,98.42804,97.449861,96.992079,98.634412,100.049792,99.043241,99.012545,98.360601,98.665984,99.124684,100.544249,100.382425,100.688646,101.809053,103.015116,102.15764,101.951566,103.098665,106.248313,104.901633,107.539047,107.666791,107.831414,108.827187,107.668583,107.588526,105.078714,106.005865,107.30485,109.248608,108.638255,108.834348,109.305866,107.18493,107.245161,104.699495,104.144008,105.408861,105.975416,105.883757,107.18418,108.201764,109.912268,110.110984,109.517136,109.621036,111.51526,110.510107,110.425138,109.293045,110.086384,110.226862,111.559072,111.667047,111.978758,113.464897,112.324434,112.499101,112.575739,114.490665,114.964815,116.076886,116.568186,115.684433,116.906125,117.313188,118.650403,119.357371,120.189448,119.669511,118.897513,117.897143,119.86809,120.078538,118.277411,117.507558,117.090674,120.751063,118.946587,120.071632,120.652129,120.511058,121.57595,119.631826,119.328003,120.109497
101.986854,101.602982,103.269232,101.484847,101.796022,101.767822,101.919418,101.152059,102.36176,100.55541,99.716606,99.970321,100.091252,99.829627,99.339187,100.604963,99.748701,100.160162,103.001005,103.468174,104.474475,105.685402,105.612867,105.559933,105.541319,105.328248,104.367627,103.706835,103.690898,104.4354,104.223945,103.187683,103.208253,104.201073,104.497725,104.449358,104.663645,105.332428,105.899793,106.354267,107.485197,108.965116,111.283695,111.632301,111.077464,111.457743,110.182945,110.001108,112.263047,111.666579,111.515989,113.06336,114.788771,113.868862,112.601011,113.099586,112.81612,115.945577,115.252859,113.614407,112.670121,112.003665,111.170659,111.605627,112.855901,111.651244,112.963787,113.30622,113.891064,113.663297,113.128766,113.005584,112.685259,110.515226,110.334257,110.429559,111.421528,112.256053,113.354014,113.866883,113.366677,113.500559,114.101131,114.408127,113.903059,114.905712,116.2273,115.256627,114.795415,113.536207,115.645236,117.04314,120.059262,120.86476,122.105912,121.312413,119.931816,119.000394,119.904517,119.461329
100.302975,98.352422,97.728964,98.381994,97.544914,99.62027,99.028718,98.551857,98.474429,98.254089,96.814481,97.483692,97.721708,99.159565,101.98111,101.374079,101.265369,101.249753,98.84832,97.116212,97.407773,95.473038,95.334796,95.495923,95.404157,93.365656,93.562285,93.725738,93.17774,94.786543,95.333615,95.601058,95.810481,96.679935,98.375472,97.521759,97.239535,96.925676,96.004519,95.249659,96.812964,97.698672,98.248608,98.3469,97.41313,96.826803,96.659359,98.152165,97.995795,98.473008,99.056109,99.364028,100.252677,99.648365,99.268842,99.90568,100.576853,100.198053,99.336336,98.380799,96.345164,95.471248,94.588723,94.877474,93.8192,95.38102,95.829506,97.713022,96.6705,97.718497,97.206977,96.658277,95.97091,97.382404,97.993885,98.681744,99.729906,100.994263,100.213054,100.667204,97.135316,96.814132,95.692142,94.885898,95.532201,95.50168,96.260095,96.852589,97.829082,98.030204,95.499228,96.572552,96.711849,95.501106,94.779067,96.226406,96.304389,95.728482,95.68942,94.781336
100.003557,100.346318,101.393636,100.618981,100.647256,100.582561,100.719889,100.566257,99.80505,101.678922,103.032916,103.72117,101.797441,104.509044,104.359728,104.75215,103.538739,103.507053,103.965459,103.63553,105.023066,104.635617,105.884389,105.847989,106.835284,104.823907,104.304745,103.933362,105.245876,107.238239,106.079162,105.975033,106.921114,107.876011,108.784179,109.705298,110.482159,111.374198,111.708489,114.309959,112.533906,113.558652,115.752057,115.625634,116.049937,115.705663,116.225124,115.521523,116.422359,114.928285,114.814305,115.500259,116.062455,114.276568,115.061104,113.893609,111.550834,113.835224,114.719801,112.965766,112.558189,112.819861,113.138813,113.498222,113.492201,114.549434,116.090741,114.741509,114.752793,113.638285,115.404601,114.889733,115.69798,115.96287,115.614063,114.824244,116.079233,114.978335,113.250125,110.965963,112.075582,111.391743,111.067536,113.373062,112.589664,114.193388,113.561461,113.25244,115.271303,114.548174,114.75589,115.681228,116.507547,116.815599,118.150571,119.930877,119.637152,119.210503,121.450714,119.622734
99.937585,100.295879,101.287999,101.398017,102.10487,100.562517,99.825425,101.446804,100.327987,100.627779,100.432993,101.273987,100.799913,100.379221,100.400728,99.655514,97.293851,98.32137,100.091568,98.458939,98.372665,99.109555,99.550395,98.278932,98.313933,99.604455,97.249689,98.319684,97.305812,97.871033,96.550128,96.380524,96.265594,96.070363,95.316223,95.17514,94.406196,91.740318,91.432674,92.005736,91.227101,90.426267,90.761872,90.301854,90.061884,90.037969,91.092683,91.315171,91.001799,91.225887,89.063713,89.169,89.483444,90.135854,90.138571,91.477977,90.84069,90.044375,90.087627,89.379106,91.433073,91.458091,92.629403,93.751277,94.491872,95.158631,93.161693,93.260343,92.355233,94.446563,92.415323,91.84876,91.819713,91.152552,91.357913,89.824506,89.424807,91.247435,91.677815,92.855265,93.503889,91.729123,92.69409,91.718398,90.529103,90.275843,90.714729,90.32237,89.694338,89.258061,89.878306,90.400975,90.036254,89.469058,89.950743,88.764881,88.831139,89.086699,87.737825,88.241152
102.770321,102.276913,102.655327,103.830005,102.950695,103.137704,101.888271,101.235391,101.068747,101.824623,101.934583,102.422039,102.985768,103.446784,101.946998,102.46631,101.601013,100.564411,100.590742,100.959953,101.997676,101.584023,101.370827,99.336725,98.67719,98.816729,99.770316,99.163117,100.934362,98.974882,98.787873,99.370777,99.652148,98.8132,99.177819,99.514083,100.470334,100.360984,99.930557,100.10957,101.727472,102.984216,105.450432,104.302372,107.253104,109.966457,108.959249,109.384775,109.435645,108.023267,106.819079,108.692649,109.360638,109.087401,107.95766,107.042471,107.892192,109.720076,109.716384,110.04988,109.161232,106.821784,106.133604,106.311008,105.423632,104.961439,105.251458,104.167631,106.914752,106.869895,108.474842,109.619699,110.411584,110.459485,110.736733,110.995496,111.360834,111.931123,111.871618,111.749672,112.296595,112.580684,112.77732,110.283312,111.845436,111.573991,110.923308,111.016648,110.153447,109.593966,111.058886,109.778288,108.114911,109.513583,109.590996,109.321963,112.283045,113.345687,113.318029,111.990168
100.059536,101.018194,100.649917,101.021865,99.807111,100.899243,102.21187,102.265965,100.858643,100.559944,100.749567,101.802661,102.090033,103.4994,102.876898,100.669788,100.113594,102.217622,101.729667,101.83695,101.355374,100.760259,102.759069,101.052618,101.028309,102.497646,102.988045,104.3683,105.000019,104.438004,104.461299,106.407335,107.677548,108.994438,107.799325,106.755292,106.822151,107.750721,109.909718,110.615436,112.132322,112.949836,112.096509,113.667534,111.708042,110.01613,109.751707,110.133562,110.74917,109.953441,108.348258,108.41317,106.816728,104.907554,103.69996,102.597767,102.719512,101.267286,100.453296,101.771555,102.523187,102.710238,103.192504,103.325626,102.550716,102.749906,103.342497,103.357358,104.821749,105.53597,104.129514,104.434297,105.387407,102.802351,101.560577,99.61925,100.134997,100.694833,97.973042,98.65013,98.592932,100.591471,101.510676,103.686971,104.654322,104.938979,103.262462,104.865354,104.901553,104.037124,102.004888,101.448969,101.926981,101.283607,102.604688,101.822025,101.194168,102.941013,102.394072,102.683898
99.135863,98.849111,99.299912,100.310878,100.408754,100.518882,101.667733,103.124317,103.478019,101.725172,100.685585,101.32804,101.979676,98.681543,99.293826,98.328458,99.498161,101.423415,102.200031,103.694336,104.20641,104.693153,103.786328,103.172012,104.289799,105.052893,105.587673,106.197799,105.432847,105.695933,106.774999,106.815912,106.335136,107.941571,105.45611,103.694856,105.950142,104.564732,104.999685,104.731781,104.994624,105.062451,103.662786,105.804672,107.187719,105.819302,107.427222,107.004722,107.170276,107.288949,110.00068,108.421068,107.200302,107.430169,108.618798,108.495321,109.374607,107.467027,109.397149,109.151191,107.47067,108.315318,108.852957,107.542995,105.523943,105.566463,107.104496,108.667806,109.076518,108.952785,110.396734,112.840572,112.300739,113.44922,111.866418,111.265663,112.057463,111.125645,112.259608,111.991263,111.542323,111.661082,113.202585,113.765328,115.064623,113.553135,113.717869,112.77433,112.9872,114.606053,113.328443,113.706112,113.988571,114.317782,115.913359,115.193865,115.75991,117.049667,116.62385,116.392017
101.021586,101.202181,101.34722,100.299496,98.191846,95.627188,95.034992,94.535656,95.018911,95.552524,94.434852,93.868102,92.717231,92.656934,90.933036,90.703598,90.410476,91.084704,90.342195,90.342997,89.447807,89.191893,89.156699,89.667237,89.753743,89.250428,89.242221,89.071662,88.566423,89.425979,89.664486,89.040854,88.260694,88.360984,87.313858,87.567486,88.272801,88.740833,90.827706,91.115834,90.549047,89.710614,90.578352,90.552829,89.57933,89.518171,89.851187,89.048617,88.247802,88.40189,90.067809,89.314568,88.436732,87.580397,87.312862,85.772773,87.381278,87.866221,89.184932,89.371695,88.085554,86.892329,87.185541,87.935484,86.755827,86.519594,85.813105,84.09301,83.214812,83.156026,84.542382,85.550283,86.963598,88.526547,88.212223,87.441676,86.879828,87.319496,86.975897,85.899252,85.669446,86.903283,85.440213,85.058389,85.758266,84.788437,85.05667,85.96285,87.073584,87.780062,88.352425,87.794065,86.845938,86.371192,85.629797,84.959938,83.826014,85.51678,84.085821,84.447793
