99.348124,99.9689,101.31939,100.250087,98.679888,98.217977,97.649502,96.945934,96.924626,96.974774,99.086869,99.293094,100.388708,99.284351,98.839485,100.23181,98.867458,97.540921,98.159636,99.232486,98.512505,96.595037,95.314597,93.238275,94.003835,98.277456,97.28267,98.108544,97.659425,96.447362,96.973727,98.168119,99.975239,100.410721,101.012012,98.580374,98.512556,98.217097,98.633054,97.096065,98.236418,96.814505,96.403807,96.384488,97.606622,95.688281,95.682327,93.603543,92.43503,93.675575
98.431477,96.183582,94.422862,95.05905,96.596698,97.371322,99.285157,97.646735,95.428998,92.933282,90.363966,91.913389,92.352605,92.423483,93.153772,92.906409,94.876183,94.341218,95.715804,96.316263,95.149336,95.841269,97.140822,95.323362,94.87005,93.67211,93.938997,93.339804,93.515198,94.983396,95.05402,95.022176,96.827559,98.450815,99.02237,100.956303,102.06185,100.78369,100.971652,99.509435,101.165778,101.570337,101.929803,102.995962,104.343428,102.664942,102.954311,104.438908,109.698969,107.109052
101.870388,101.206134,100.892083,101.312965,99.554218,99.285261,100.275038,98.477866,97.34159,99.237618,97.686351,99.530186,100.817024,101.702871,101.342671,100.069104,99.682534,101.056503,100.039028,102.300303,101.214957,99.088321,99.852729,99.139507,99.510033,100.824574,103.769334,106.16381,106.698303,106.965433,103.724999,105.626939,103.714759,104.320715,105.839366,104.463355,105.51847,103.796015,103.067204,105.166137,105.641426,104.780572,103.46197,101.38055,100.15244,101.823612,101.320267,101.12595,100.795664,103.900484
99.193554,98.674673,98.874382,95.990551,97.236285,94.469615,93.711734,91.158159,92.243337,92.141827,91.110599,89.894667,91.369542,92.621495,89.99145,93.413968,90.907181,90.69164,89.809826,91.837148,92.180074,93.118226,93.002799,95.903205,98.572727,99.495889,100.98363,100.145335,102.345018,100.360765,99.366826,99.407039,97.208301,97.181707,95.803771,94.427197,95.821158,95.457587,98.275709,98.695429,100.128696,100.337366,99.780965,98.907224,96.762296,93.426235,92.015937,91.671097,92.483505,91.565354
98.980466,99.897446,96.897218,98.414695,98.393253,96.714462,96.826567,97.070043,97.624734,99.79208,97.457749,100.492798,100.666324,99.411591,99.420911,100.489883,98.508722,98.01379,96.580923,96.122676,96.085527,95.270025,92.699906,91.91966,91.465086,92.928108,92.405918,93.378628,93.233912,94.621618,94.897666,94.046212,92.968414,92.427201,93.610889,93.004288,93.823078,94.444048,96.722627,95.954142,93.999434,91.65638,92.775387,93.718489,93.135938,91.728429,92.242332,93.297335,93.237281,93.949689
100.13059,101.799394,99.123059,95.966688,94.932419,92.975062,93.41181,93.920963,96.118576,94.600506,94.511661,92.353965,93.058131,91.734547,93.503821,92.905895,94.91853,93.932546,95.649409,94.860217,92.751814,89.881667,90.2713,90.951342,94.076631,93.982212,93.266409,93.842565,93.936662,93.774021,95.000045,96.104732,98.258516,96.684096,96.724569,95.455202,96.76039,97.394255,96.361469,97.789509,99.014276,102.575544,101.871136,106.105075,105.513024,104.881263,106.900063,106.490312,107.060016,109.138838
100.595141,103.260341,102.674422,102.674798,101.849064,104.981483,106.636846,107.031911,106.23781,104.047791,105.404461,102.984967,104.155047,104.914091,105.509951,104.272803,104.693527,103.483739,102.887149,101.386517,98.976796,98.201161,97.383561,96.7877,96.305997,96.830999,94.137987,93.640153,92.818441,93.805179,92.254551,92.438216,92.284726,94.411222,94.052975,92.705875,91.156943,91.357404,94.077809,96.317594,98.322778,97.615183,96.143376,96.375054,94.175446,92.700443,92.072722,91.947959,92.165215,90.254524
99.032007,99.115221,96.862607,97.120834,97.41597,97.404035,99.475931,100.36415,99.990627,98.737715,100.291949,101.575687,101.426286,103.057586,101.735554,101.222737,99.20176,100.053052,99.86175,98.910761,98.869824,98.998577,96.39742,95.066341,92.907426,93.057536,93.392361,93.645043,93.007601,93.1046,93.512012,94.019238,95.14492,93.513589,92.446477,92.48826,90.558271,90.447782,87.287144,88.121225,88.986104,87.865567,86.926579,88.689024,86.465572,85.97653,83.510904,82.269904,83.546193,83.918836
97.835869,98.518554,96.056179,95.15737,96.566739,97.248279,98.342373,100.080328,100.734678,101.824514,99.620875,100.059213,103.232993,103.426444,103.510428,103.905475,104.88572,104.573293,104.44402,106.109959,105.369719,106.846192,110.751418,110.991938,110.430652,112.389228,111.19021,112.308334,114.581074,115.47201,112.723728,110.988968,109.976406,108.289872,109.078875,109.569352,108.363734,108.651648,110.088873,110.25349,109.310289,105.575869,103.454457,101.739757,102.45916,103.337728,99.634249,98.354821,93.571056,96.071999
98.175967,97.827407,96.654328,98.461799,97.15458,96.428952,98.286116,97.702383,100.367997,99.26722,99.571039,99.499459,96.728182,96.534071,96.809783,98.735375,95.828178,97.535645,99.079438,98.89851,97.383292,98.163649,95.693281,95.775059,96.758313,93.8283,92.899862,91.104578,91.401486,91.855082,93.937849,96.768643,96.381786,96.617302,94.805885,94.128577,96.733103,99.541103,102.212762,103.268176,104.225931,103.118241,104.615666,104.962456,104.731643,102.054216,103.774648,106.452558,107.871314,109.502023
98.01893,98.436115,97.777025,99.332666,100.230256,98.707229,98.313347,98.112057,99.180599,98.44351,98.66178,98.751516,97.961851,98.09983,96.26258,95.776434,98.203083,97.826558,99.497003,98.552361,102.938396,105.872448,107.279105,108.76895,109.85825,108.86402,107.452285,107.067643,105.568856,106.721456,110.719569,112.615694,112.565378,110.48808,109.078495,107.706429,107.059347,106.471191,109.88909,109.24188,109.106466,108.577333,107.400916,105.166946,106.436144,104.484465,105.631106,104.769149,106.210353,105.346277
100.370507,98.47451,102.664751,100.607611,101.238862,103.214887,103.890026,103.429381,104.247668,103.862907,101.996389,103.578688,105.076043,103.230357,104.957412,103.258896,102.164659,102.114398,103.589971,103.853403,102.780032,103.588196,103.45571,104.006251,105.734313,107.644466,106.228984,104.630787,102.453384,104.124817,104.353997,105.08867,106.331704,110.444355,107.987712,108.319265,109.467777,106.029371,107.626424,104.840318,102.661043,103.607428,103.809024,101.922796,103.220976,102.304683,105.847711,107.116195,108.736838,109.010304
100.459355,103.489888,104.440825,103.953197,102.513815,103.505223,104.675835,105.408264,108.861174,109.268228,109.335714,108.690919,109.297853,112.513408,107.732096,106.965373,107.490533,106.679241,105.625537,108.147926,109.77539,111.887817,111.904486,109.805854,110.615222,108.245787,106.93259,105.537779,104.246454,103.274547,103.91178,103.299811,105.101243,105.375928,102.763851,102.858454,103.708291,104.922093,105.173234,103.908229,103.438267,105.492819,106.004062,105.520567,108.627385,111.296923,111.06643,110.427655,111.64785,112.740589
97.355628,95.940365,94.550336,95.623457,95.203628,96.983241,95.993817,96.90192,95.578257,96.335845,97.649359,98.76282,101.520719,102.554842,100.910027,101.612931,99.499976,96.717489,99.531716,97.014564,95.022257,94.702996,94.149846,94.875213,95.770234,97.254938,98.861589,100.128903,98.442283,98.621869,101.235917,102.669456,102.920476,101.493825,100.270705,99.021818,98.460953,98.620943,101.032941,103.529777,105.715468,105.191141,106.909707,107.649099,105.701816,104.595381,106.177347,104.693068,105.808624,104.079847
101.175356,102.804123,104.161323,104.936846,102.095393,100.386805,99.406119,100.92304,102.078821,102.201754,99.680865,99.27835,99.688598,96.61075,97.734947,97.5163,97.891213,98.70449,96.86102,95.296297,94.312042,95.055363,94.687257,95.292002,92.803153,94.424007,93.948171,92.388966,90.977245,91.254869,93.012866,92.170952,92.624055,93.915793,93.896556,93.925108,90.394435,91.936344,92.942836,92.803301,92.088996,91.590617,91.569632,92.871531,95.437528,93.862129,96.395189,96.329108,97.827873,100.742546
101.836812,101.223803,97.9767,98.498903,98.378483,97.993324,96.748344,97.391112,96.56841,95.623333,95.468149,96.172134,94.224831,92.9832,95.956323,96.338629,95.346725,95.272928,94.9837,96.605458,96.360849,93.544511,93.752964,92.780271,91.317559,92.645108,92.382119,94.463612,93.739753,93.008133,93.432361,91.746927,92.124304,92.680648,94.503541,93.941689,93.777331,94.528566,95.945669,94.454599,92.285369,92.262569,92.178865,92.053427,93.623154,92.770617,92.93503,91.748953,89.914335,90.380708
100.939607,102.586224,101.490864,98.994579,102.593604,101.690235,101.337806,102.527508,103.060568,102.195246,102.318926,100.270492,98.632294,99.745941,98.792209,97.97024,97.549344,99.063439,100.157951,100.191062,101.40582,100.680249,98.888236,95.927394,93.230201,92.977348,91.307761,89.708633,91.369073,92.387846,90.877791,91.195677,91.595073,88.38631,87.832617,87.384324,84.572223,84.412376,83.574421,82.775773,82.748423,82.070139,82.055336,83.213722,85.25449,84.889989,85.301359,85.195898,86.829646,88.102307
102.377239,104.411406,104.675206,104.480479,105.916151,105.835148,106.710897,107.976879,107.710931,109.305825,109.007803,109.412147,107.788516,110.176934,110.898464,111.387482,112.717084,110.700969,113.062259,112.827867,111.585492,113.659982,114.526592,114.144936,115.204276,112.999296,112.491147,109.171379,110.266275,113.102493,112.815526,110.952652,112.075949,115.249905,114.858081,118.430961,120.964766,123.457227,123.079613,121.159497,123.215242,122.514538,121.924547,122.795613,119.745431,121.209424,121.816234,123.196821,124.39723,122.977658
99.32865,97.602395,94.604816,93.272104,95.096532,95.637595,94.306031,92.601326,92.032428,92.358833,92.417217,91.658336,95.386275,97.343432,95.374691,96.753875,97.383277,96.610255,97.337278,97.566456,98.874284,99.790523,98.189351,99.776254,98.319764,99.619316,96.878563,94.601271,96.195547,96.020042,95.927138,96.423745,92.568442,92.672121,92.672439,92.328159,92.328389,93.090848,92.631458,94.008113,92.222997,93.900693,96.746382,96.916716,97.477631,95.39066,96.647081,96.296679,96.955253,98.369829
98.902219,100.87654,101.533626,100.635457,98.938506,98.180112,97.594532,97.399453,96.729053,98.606923,99.196731,97.268054,96.548413,96.13097,96.915845,95.743565,96.482416,96.165576,94.625353,93.395785,92.753997,92.14264,93.878899,93.385762,92.715214,91.411389,93.281756,93.316943,91.958051,92.043102,91.576184,88.765714,90.740819,93.075392,93.183468,93.298641,91.613791,89.163624,90.374041,91.951269,93.14602,92.239079,90.129836,90.811084,91.686791,90.699746,89.915563,90.597992,90.219848,89.446616
98.661963,102.171306,101.3918,101.440131,103.011137,103.382071,103.088049,105.403855,106.54053,106.558946,104.351239,105.976965,105.011261,105.797012,104.661435,105.56941,104.989551,103.950694,104.942902,104.185153,104.964054,107.316012,105.599789,106.71185,108.02902,108.961626,108.949002,108.403354,107.205513,106.416883,103.573401,104.51375,105.401988,105.27837,107.091358,108.43187,107.956461,106.614934,109.503383,109.638957,110.489185,108.298899,108.621608,108.171853,109.204907,111.788127,111.461914,111.688433,110.783352,111.919149
97.31554,97.737139,97.130076,96.512281,98.11283,100.379253,98.77399,100.39434,98.278945,99.423824,98.273516,98.84035,102.313821,101.011938,100.960522,101.706563,102.118973,103.357132,102.722077,101.922944,102.915,104.866599,107.029746,108.408463,111.949035,111.968883,108.726986,111.405864,110.93441,113.081128,112.659302,112.679979,116.482579,112.800569,113.377497,115.742347,112.944876,114.454191,114.805001,114.780536,116.086583,114.687907,116.070605,114.244764,112.598227,110.921007,112.24249,112.53149,112.851364,112.703278
101.22872,98.98094,97.670276,95.823036,95.349507,93.960762,94.797433,94.630391,91.896632,90.960564,90.41469,90.095263,89.926639,89.498118,87.662343,89.335631,88.078559,88.485119,88.308276,87.422776,86.945912,89.897606,90.840038,88.326536,89.278135,90.525595,89.48326,93.426503,92.270228,94.051843,93.782353,94.731714,94.091629,93.398226,96.196755,96.655798,96.148774,96.108772,96.098305,94.138864,93.240331,93.148723,94.091303,91.935679,93.183914,93.282542,92.678888,93.308314,95.504214,96.043345
98.182521,97.913282,98.456417,99.451161,99.652582,99.141326,100.808082,100.023286,99.314217,100.489492,101.156033,98.265753,101.443775,101.268001,99.266233,98.288554,100.46343,101.373341,102.652372,101.62016,102.130788,103.290868,102.53706,102.572041,103.7099,102.953306,102.602347,103.031306,102.051223,102.827073,105.704831,105.179986,105.165317,104.630484,105.646792,106.213512,105.606293,106.810765,106.475682,110.252623,112.329028,109.649538,107.320419,109.085208,111.070797,109.548184,109.89585,110.466465,110.843312,111.253067
100.821886,97.927528,98.124746,97.73658,98.760262,97.464449,100.932325,102.3697,104.740225,107.360527,106.946407,110.845432,113.563853,113.032717,112.668773,112.975177,110.778601,109.189222,106.385092,105.813043,104.576017,103.606757,103.245819,103.734115,103.658765,103.697498,104.308456,106.084695,105.372869,104.662249,104.285982,104.184923,105.156178,107.313292,105.804951,106.711506,105.456775,106.004385,106.50192,108.138252,109.78164,111.077156,109.824825,111.044443,109.896749,111.824751,115.263042,114.048392,113.045755,115.940702
97.243335,97.862924,97.439532,97.983935,96.435077,96.736643,98.676634,98.667402,96.863113,97.733877,98.080135,98.754397,98.900144,98.326169,99.158205,100.074478,99.879778,98.863953,100.052416,99.018017,96.071836,97.729154,96.983451,99.517622,100.182348,100.712724,98.009674,98.356761,98.751542,97.512759,97.532028,95.962193,94.544555,95.024071,94.95465,94.890723,95.262519,94.670365,96.22494,95.222946,93.86889,93.05362,92.20966,89.925887,89.031726,89.829193,88.57895,87.77347,87.356352,88.819068
98.066393,97.645222,99.122649,99.046776,100.465531,101.725752,100.925481,100.409683,99.21563,102.918517,101.474437,101.674668,101.318328,99.867365,101.156997,106.185043,106.3024,104.031681,106.006851,104.957914,105.697024,105.163608,103.612367,103.638243,102.382309,100.850296,99.3508,100.694918,101.767641,103.461521,103.683609,105.881784,106.358507,104.76335,103.4323,104.254847,103.36962,103.759513,103.979416,100.896915,102.401061,105.531709,104.067249,104.948529,104.232661,103.935248,106.706458,105.416097,106.199028,106.48775
99.159005,99.520619,101.720475,103.222272,102.770119,107.88413,106.670659,107.055673,103.804246,103.045265,103.763575,98.819659,97.90902,97.438672,99.070696,98.603924,98.59024,98.755859,96.75323,98.239693,99.674856,99.316692,98.530151,96.257035,99.796773,101.530941,101.482181,101.544776,102.286412,104.614431,104.088246,102.705392,104.441805,106.098451,105.47467,104.52013,106.846047,108.723999,110.349599,109.46822,109.424423,111.438053,109.812001,109.409209,110.49331,108.019342,112.671794,113.866918,115.694543,116.900774
99.76819,98.777287,98.322953,96.37921,96.364251,95.877283,95.966209,98.602198,101.4613,99.082946,100.772183,99.873269,99.883113,98.909798,98.374698,98.26486,100.514367,100.088988,99.576588,99.207171,98.619207,100.354052,99.70487,102.060555,99.790652,102.60364,102.281624,101.594366,102.276354,104.554761,104.069486,101.904381,102.488146,99.799353,98.862275,98.755148,98.346922,96.828029,97.54247,95.8854,95.453502,95.443481,94.404649,93.015831,93.150323,92.830031,93.979982,92.617777,92.67657,93.56748
100.446785,101.20749,99.327873,99.49132,99.694798,100.139541,102.121725,102.301556,102.999938,104.457573,103.322866,100.875304,100.912089,102.297003,102.9742,104.242016,101.752288,102.858878,101.013939,99.504088,99.86126,101.345225,100.710073,97.394112,98.375746,97.225461,98.752717,96.636702,96.896462,98.105324,99.696627,97.827799,97.654152,98.406398,97.547672,96.636913,97.420127,100.677486,99.836744,101.378109,104.55821,108.123857,111.585979,111.612773,114.897904,118.698852,115.136407,114.982075,116.926182,115.099977
100.611016,98.686795,97.602303,97.069218,101.411168,99.423686,99.813773,100.920372,98.962727,99.10646,103.292072,103.199446,102.715461,102.393726,105.31451,105.886059,104.237968,105.683941,104.158497,102.557966,100.648552,99.00778,98.516537,97.911447,97.546021,99.192455,100.584896,101.528373,101.308243,100.972413,101.008214,100.975302,102.100626,103.537207,104.815155,108.394037,107.226958,107.662038,106.695694,109.017234,108.225369,109.214512,110.149738,111.041175,110.133962,111.388424,112.979223,115.087421,112.956786,113.186492
100.501273,101.180025,101.709909,101.261275,100.29296,100.316636,101.675379,97.481723,96.323541,95.432032,93.407595,93.232581,94.188452,94.991062,97.781442,95.856309,94.411157,95.824982,99.814802,103.522353,102.621326,102.381824,100.357094,100.097262,99.811632,100.802812,98.880509,98.641676,96.270039,94.251239,94.787006,93.683202,94.291634,93.393451,92.941873,91.126263,93.401365,93.185332,92.87987,92.522168,89.653694,89.313162,90.453374,91.683586,92.456389,90.723082,91.190394,90.423299,91.601235,90.875707
98.439917,97.721057,98.350931,97.594029,96.39482,96.662982,97.202996,95.899645,94.474327,93.836053,92.654981,91.388728,90.13374,88.656845,89.29316,87.970589,86.023902,85.347865,85.395693,87.004398,85.446714,85.148397,84.780432,86.145911,84.96089,87.154253,87.147458,88.028375,90.487057,88.677012,90.968667,91.524178,90.795026,91.321709,91.813919,92.254623,96.391273,95.580991,94.793379,96.596741,95.26205,95.773213,94.033544,95.793982,94.4712,95.066684,94.970543,96.751623,97.486925,97.963759
100.796288,97.615372,95.055467,95.998351,97.460966,98.631989,100.218065,101.662388,102.135672,98.088418,97.098598,97.545224,94.897887,92.556551,92.828066,90.952047,91.497379,90.74576,92.654918,92.57809,90.692644,92.439674,92.124896,89.902797,89.897457,88.469746,88.427154,87.105848,88.168927,88.615461,87.66119,86.944788,88.455767,88.835755,91.960834,90.60952,90.117995,88.952025,86.866645,87.322917,87.878204,86.694583,84.909662,84.188966,82.513259,84.378914,85.259941,84.781302,85.036594,85.824898
99.314225,98.002181,97.309758,100.381095,99.707808,100.768003,100.531694,103.040245,102.496544,101.073588,102.574707,103.132248,103.585812,104.516851,108.356234,109.485491,109.189384,110.337146,109.615147,110.006233,110.653789,111.645933,108.682133,111.4676,111.748271,112.365612,112.063571,111.213038,109.858885,109.659555,109.730319,109.656835,108.641167,107.61046,109.802567,110.822273,112.463537,111.30291,112.222891,112.495009,111.502512,111.915331,113.368767,111.411818,112.810424,114.15374,115.379874,115.741325,115.611506,115.867416
101.552684,99.754084,99.561997,101.459374,104.815005,103.155397,103.1107,104.704395,105.92988,106.348517,107.442365,106.026645,105.439062,105.253834,106.166141,105.085523,106.680014,105.715265,107.557842,105.656722,107.391153,108.29792,106.555672,109.036613,107.541168,106.889751,106.735392,105.759269,108.475404,107.478162,106.567545,105.628092,107.579528,106.734114,104.284576,105.210619,108.333248,108.014411,106.184512,105.122095,103.000076,101.86514,102.48969,102.362948,103.227297,102.002822,105.005127,107.521739,106.998604,109.11958
99.630502,99.74801,99.84372,99.864408,97.870556,97.270514,97.869747,99.529541,101.517045,101.958055,102.140414,104.204047,106.000144,106.081844,104.820395,102.856815,101.138216,101.73345,100.211556,99.63025,100.177068,100.873317,101.198683,98.181435,101.336109,99.64314,98.038669,101.006769,100.24056,102.078592,101.24293,100.675507,102.015161,101.16013,98.442253,96.202565,95.594818,96.781526,98.477148,96.034875,95.486249,94.74626,91.33914,92.760816,92.388336,95.082207,95.596486,96.721047,94.64325,94.989774
100.288543,98.850141,103.938631,103.434081,103.466335,103.79746,104.825169,106.180827,108.412791,110.022678,107.739577,106.03521,105.880672,106.010495,107.01083,110.464262,108.601191,109.679051,108.43717,109.257469,111.007357,109.306949,111.416878,111.675892,110.552689,112.118033,113.94803,114.9101,116.439154,114.717631,119.952633,119.376417,119.286958,119.710748,117.843118,115.901798,116.531664,117.518287,115.792732,117.165904,116.830151,116.800971,120.583125,119.38342,119.061533,119.771606,120.119113,120.796413,122.022764,119.889718
101.397879,101.450216,101.082482,101.096466,100.925109,100.294795,102.886721,106.43475,105.935183,109.035867,108.178562,110.011642,111.889658,113.545709,113.148069,113.523719,114.720799,116.798826,114.729384,112.066439,111.258617,109.59047,109.139656,107.164169,110.917415,111.775453,112.987058,115.596546,118.518098,121.520733,123.74987,123.087575,121.645317,123.948535,125.125593,126.597282,122.294904,123.646729,122.632359,122.298572,122.989302,123.702113,125.153044,128.2469,127.106697,127.247259,127.481743,127.474106,126.707375,121.594833
99.118065,100.711364,100.801543,98.485211,97.276074,96.858375,94.015122,93.72935,94.899594,94.611125,96.511749,93.499182,93.882618,93.902411,94.286072,95.236777,95.82352,94.493072,93.36026,92.923638,92.401479,92.32205,93.154755,91.848446,89.547082,89.549012,91.816597,90.63276,91.346868,93.105798,94.211691,94.799055,94.100298,92.764061,91.296418,89.870652,90.313338,90.401723,89.11903,87.652069,86.232757,84.361746,85.360228,86.172894,87.939708,87.043677,86.822928,87.361083,87.027323,88.54749
101.045158,100.532814,103.664627,101.346111,98.553064,96.81939,96.137475,96.367501,94.10591,94.501574,95.009577,94.229223,94.375643,94.484925,96.022408,98.399794,98.389615,99.086049,97.897271,97.049567,99.208432,99.492582,97.088202,96.999804,96.611265,97.121638,96.332643,97.382699,97.443781,96.744518,96.365447,96.619843,96.16307,96.207896,94.790425,92.164942,90.415068,92.107979,90.155174,89.088216,89.383551,89.642635,88.906159,86.290541,84.768028,83.913158,84.82676,84.54535,85.071808,84.112819
98.446703,97.510878,97.693744,97.122062,96.534311,96.42882,95.240578,93.838433,91.693783,94.894366,97.228189,97.174019,97.230043,98.391595,99.100604,101.064949,101.547683,100.662357,102.696588,101.598578,101.186774,101.313915,102.016196,103.915617,102.191338,101.405666,106.966797,108.099213,108.825473,111.241584,109.138929,110.85644,110.364064,110.709905,108.618466,105.706043,102.69789,104.168522,100.800599,101.47232,104.763488,104.12566,104.00541,102.410671,105.550648,106.482783,107.062332,105.457167,102.328463,101.169408
99.206544,97.897596,100.638397,101.230985,101.020715,100.260114,100.010408,97.666693,99.830755,100.786139,99.014683,101.655576,101.003221,100.781815,101.046932,101.678492,101.590055,102.350558,103.204092,106.102852,105.953759,109.841684,108.54961,107.165529,109.974049,110.814242,112.292754,114.082758,113.663193,113.103485,113.766582,113.714835,112.934162,114.491208,117.668689,118.75195,119.306099,116.671241,118.760675,119.567396,118.131647,116.093106,116.94487,116.790977,116.093216,115.43117,116.373034,116.062367,113.349943,113.907625
101.397383,100.735207,101.000375,99.907325,100.540217,101.818563,101.991058,103.260306,104.173188,103.491432,105.5372,102.984548,102.835719,100.770231,100.825195,101.667723,99.747835,101.735511,102.037219,100.682728,100.803085,100.518163,98.522123,97.462463,96.667933,96.463699,98.088657,97.471043,97.778746,98.226044,98.313426,96.722306,94.4299,93.392226,91.724049,93.957675,94.26454,93.27331,91.950879,92.16489,91.787035,92.185902,91.608083,93.869201,94.344655,95.292455,97.218478,97.917283,97.952639,100.934759
102.086751,100.86883,103.510126,102.592978,102.580324,102.841507,104.951866,101.980216,101.423456,102.610575,106.989389,105.541759,106.786256,104.101313,104.5236,101.465895,100.73903,99.853572,99.511163,98.937608,99.035989,97.250089,98.439123,98.517607,97.905754,99.27564,100.398517,101.566954,103.592241,103.768204,104.253717,104.809452,107.148401,110.555875,110.734541,114.453159,114.351146,115.061725,118.73562,116.561535,115.961433,115.590098,115.938482,117.90858,117.741921,119.114773,117.245833,118.366412,114.813886,115.942614
101.679082,100.320173,101.106598,98.621549,99.246397,99.388375,99.716863,98.885498,97.597977,96.751665,98.512055,99.439927,99.166011,96.758238,99.108027,99.319911,100.074048,102.078292,104.224801,104.54569,104.936921,105.942848,106.770161,109.350927,108.129271,106.014853,105.263768,107.291956,107.425286,106.108136,108.0137,108.518302,108.854279,108.982946,110.9607,113.150732,111.812647,112.783016,113.099383,111.973724,111.744237,113.875106,113.903232,112.341123,115.107476,113.867055,114.550263,114.750313,116.701543,118.179087
100.163472,98.751927,100.60519,100.654257,99.184132,99.868208,99.875312,97.681693,96.50458,97.5223,98.821522,96.736614,95.742088,96.601165,97.235659,97.573562,97.930449,97.464737,95.253882,95.5664,96.276927,94.168997,94.886569,93.010671,92.281538,91.565966,92.754589,93.389734,94.042764,92.52075,92.026407,92.283936,89.837826,89.121999,88.774423,88.23471,89.457976,85.698188,85.012969,82.829241,83.648888,83.049039,83.468825,80.892465,79.885773,80.562637,79.520219,78.776608,77.738782,78.840554
100.871805,99.923892,96.748323,98.501636,97.582244,95.134419,94.629475,97.477382,97.381996,99.51391,99.51537,100.022696,98.487891,100.463335,101.26575,100.142374,98.97182,102.044802,103.414302,105.371524,106.612933,106.22712,104.525866,103.672456,102.482767,102.48626,100.269004,102.126742,102.55379,102.198878,103.486095,105.542898,107.119379,111.653842,108.587353,106.618486,105.931413,104.54306,105.440796,103.844332,105.844819,103.868913,104.634059,105.615047,102.864273,102.139943,101.71923,100.457312,100.96568,99.214485
100.399096,100.333388,103.065482,103.612897,101.825988,102.050163,102.254279,104.404266,102.985028,104.929586,103.305726,104.84493,103.900775,103.208351,102.033619,101.787236,101.646092,101.111386,101.219788,99.955698,98.611609,101.586114,100.768585,99.787008,98.28732,99.728328,99.194868,100.415238,102.321059,99.145125,100.966569,100.255613,99.062629,100.655071,102.540127,103.690035,105.140883,104.63742,103.67565,104.141755,107.044105,105.628904,101.813581,101.762811,100.36296,100.554036,102.247419,99.867309,100.335969,103.254874
97.901581,95.293156,93.941117,91.893296,90.491404,91.255472,92.061932,90.540272,88.837725,86.208761,88.854715,89.372415,90.462578,90.005287,90.177066,90.729231,91.844314,92.920484,92.037198,92.867067,93.778713,91.009477,90.553907,90.762066,93.18451,93.306183,94.328384,90.966612,90.25177,89.735582,90.233357,92.461153,89.624024,86.659926,88.492846,87.068708,85.356594,83.72425,82.50494,81.523101,80.286988,78.703622,77.004864,77.285604,74.685197,75.828191,75.166531,75.874676,74.579554,76.893225
103.110512,102.813222,105.361562,105.272618,105.216274,104.586012,104.066046,105.143078,107.091251,105.930878,105.305936,104.51158,108.702621,108.655367,107.822859,108.129265,108.29363,106.670441,108.325992,109.269651,108.994793,106.878979,106.788694,105.748007,104.928153,102.816196,103.663818,106.531997,104.547114,102.052371,100.590052,99.260055,99.26775,100.354833,103.993863,101.931823,101.12061,102.21038,101.92343,99.178131,98.179208,98.111241,98.559337,99.690601,99.596197,100.212346,102.837584,101.304145,100.461197,98.753899
99.452668,100.853589,102.49915,103.670811,103.356427,99.92022,100.897009,101.492208,102.164981,101.268723,103.094504,103.506559,101.844834,101.633413,101.829515,103.274657,105.149513,107.30282,107.668796,106.627291,107.800456,108.472038,107.610528,105.359831,106.97048,106.471614,105.599582,105.158482,107.810854,108.126299,108.093535,106.508583,106.124844,107.132211,110.036696,109.795497,110.543116,111.151034,109.639423,109.958248,109.222213,111.925912,113.498929,112.361499,112.675469,112.418807,111.316689,109.361135,110.284245,113.303851
105.837334,103.911804,104.304679,103.269896,103.348735,105.184139,102.384324,101.834541,101.397291,101.990181,100.596933,100.455819,98.83919,102.171117,104.460688,103.364791,101.722802,103.847482,103.399063,102.272239,102.473363,101.009702,101.492688,101.848699,100.652846,101.670244,101.204037,102.413651,101.874967,102.795664,101.817234,100.37627,101.466886,102.095241,101.979647,101.121004,102.130006,102.758705,103.74324,103.575195,100.905675,100.14003,98.980378,95.326602,95.161669,95.689666,93.182667,93.070518,94.149015,93.851884
101.569667,98.7785,98.940554,96.497409,96.549046,96.819396,97.119607,97.677622,98.779857,101.095716,100.744724,101.583852,99.940622,99.85256,98.281398,99.993072,99.413205,97.477383,96.187893,97.017346,96.199048,96.759116,94.45783,97.236813,95.03059,95.967445,95.140672,95.287755,93.279597,94.66374,91.235,92.03878,92.215565,92.399342,94.240002,96.560639,98.387595,99.389215,97.638828,98.766488,98.268247,97.180977,95.498599,95.562367,95.591432,94.169363,92.475214,91.774305,92.59241,92.599292
100.34425,102.091648,102.658888,104.271794,106.48084,108.089365,104.977214,106.976829,106.085588,104.932136,106.387959,105.396765,106.66201,106.35191,106.634931,105.732195,104.254299,104.446286,104.574508,105.492031,104.002143,104.626428,105.805517,106.168885,104.905166,106.210571,106.620641,108.86399,107.26447,108.690739,110.023611,108.255728,107.554649,108.569645,110.584298,112.401339,110.853772,113.212657,111.800758,110.468725,110.560527,108.627942,108.815806,106.594789,104.45927,103.914352,106.183222,101.985435,103.795144,102.510242
97.551638,98.597661,99.907826,98.074901,98.02084,100.665744,101.158676,102.175145,100.692297,101.847883,102.824012,102.886782,103.492326,104.657256,102.906885,102.557155,98.71535,100.080114,99.12191,101.594569,101.650886,101.747572,100.809405,104.793413,104.026272,104.090429,101.530756,100.70826,100.658015,101.512145,101.354761,103.192995,103.094665,101.737355,99.445325,100.527884,101.122054,100.763315,100.993244,100.226948,98.807221,100.029761,100.820027,100.439042,98.540713,96.89188,98.446337,99.998375,98.923415,98.63489
