100.310284,100.367861,100.848598,100.695336,100.730171,100.165186,99.966376,99.029729,98.465948,99.03678,98.347625,98.483329,98.868603,100.347712,100.390962,101.244844,100.760475,101.035935,100.741004,101.011074,101.265523,100.907075,100.155912,100.568188,100.945865,101.314621,100.783176,100.889541,100.804303,100.384255,99.514697,99.387265,98.895652,98.739851,99.968075,100.576973,100.276071,100.116658,99.834744,99.913508,100.904126,100.885169,100.646049,101.419917,101.518212,100.64866,99.727249,100.453915,101.224687,100.119203,100.256653,100.928418,101.533178,102.225279,102.22633,102.584259,102.598626,103.223091,103.874415,103.696922,103.367123,103.767823,102.278477,102.271765,102.298197,102.53617,102.981756,103.472505,103.740732,103.851817,104.051179,104.345262,105.620889,105.899519,105.241491,103.458875,103.668773,103.586687,102.839483,102.052252,102.067473,101.919636,102.621468,102.815878,102.359766,101.788157,102.351265,102.613394,101.276488,101.683323,101.887763,101.355243,101.984153,102.465862,103.822897,104.429793,104.271893,104.306055,103.804445,102.858555,103.843274,103.585895,103.595103,102.896314,103.227109,104.180045,104.796864,104.422699,103.678311,103.743529,103.697402,103.922959,103.720572,103.009464,103.059307,103.49576,103.163422,104.197388,104.338519,104.398875,104.045925,103.381618,104.015795,104.404443,105.26434,105.542105,106.188375,107.311881,107.348445,107.290498,106.965373,105.785546,104.614894,103.957516,103.636751,104.196212,103.410673,103.579657,103.029492,104.163304,105.424686,105.401291,105.001145,104.456291,104.432954,104.020578,102.029299,102.545784,102.927407,102.270287,102.897,102.859714,102.31887,102.378537,101.957711,101.064812,100.994629,101.030289,100.830707,101.394062,101.262618,101.698601,101.704487,102.721646,102.173615,102.46372,102.641239,102.977173,102.796513,103.737619,103.119086,102.643901,101.585199,102.049951,102.456259,103.019657,102.388205,103.032423,102.491764,101.778165,100.973461,100.059128,98.973291,99.443027,99.472694,98.696919,99.236651,98.400129,98.00554,98.48607,98.868973,99.100421,99.455071,101.218567,101.046514,101.142512,101.554519,101.438265,102.561922,101.976744
99.12648,99.593632,100.252064,101.051254,100.48718,100.167128,99.384087,99.960532,98.448399,97.725082,97.645205,96.931767,96.087627,96.093048,96.076998,95.394293,95.128426,93.898223,93.393196,93.689048,93.719643,91.787703,90.097326,90.773094,91.292013,90.704432,90.196162,89.982397,90.56941,89.974943,90.046521,90.43796,89.214484,89.993859,89.63371,89.853369,89.231726,88.704122,88.336434,88.127794,87.881962,87.73227,87.788128,87.485194,88.342668,89.074924,88.937422,89.316403,89.23498,88.999621,89.017124,88.714535,88.419869,88.034186,87.257492,88.104084,88.344964,89.420554,89.133595,89.005955,89.178831,89.528861,88.825753,88.366396,87.923917,88.444722,87.62206,87.168781,86.642861,87.23709,87.265695,87.286587,87.429855,87.265216,87.910208,86.144006,86.158503,85.671774,85.244918,84.883762,84.55636,84.198721,84.216047,84.750037,84.452814,85.686969,85.321512,85.161497,85.10617,85.006753,85.734352,85.810053,85.735259,85.71914,85.736379,85.009482,85.647667,85.583326,85.434772,85.785423,85.31211,85.684837,86.350123,86.774122,86.054691,85.625505,85.336435,85.160987,85.90832,85.809876,85.708271,86.305426,86.033462,86.190352,87.308147,87.321376,87.803717,87.948854,88.410975,88.457136,89.128262,88.484722,88.549516,88.768596,89.079177,88.301505,88.294376,88.32309,88.969089,89.030582,89.398751,90.403237,91.480836,91.062611,91.100094,92.044643,92.25374,90.580322,89.736255,88.964556,88.650341,88.585721,88.349474,89.09595,89.537704,89.430199,89.404203,89.706865,89.669309,90.318947,90.122094,90.791935,91.10822,90.859629,91.109046,91.02221,91.154246,90.391207,90.04237,89.51416,89.021989,88.572521,88.503648,88.011012,88.340177,87.872037,87.440429,88.121686,87.488688,87.501346,87.452405,87.181411,87.354736,87.672827,87.855492,88.22886,88.288074,88.747679,87.342806,86.992543,87.594886,87.389841,87.105095,86.61377,86.347727,86.097317,88.234385,89.311411,88.942978,89.339343,88.436986,88.736329,87.332225,87.958152,87.604252,87.543967,87.697257,88.249031,88.581714,88.683274
100.394146,100.643977,100.673501,100.009412,101.085887,101.32646,101.505308,102.307863,101.762123,102.09938,102.721052,102.110087,102.002059,102.898023,103.571181,104.086303,105.057318,104.964523,105.375599,104.706509,105.087576,104.245705,104.21307,104.054076,103.899792,104.275776,105.297194,104.774201,104.147758,104.068464,103.37617,103.774634,103.384888,102.726638,102.32315,101.300598,101.158839,101.009344,101.248247,101.276756,102.00864,102.650579,103.638367,103.391582,103.839904,104.920306,105.64447,106.530321,105.46503,106.004886,105.922628,106.042385,105.646281,106.582623,105.622702,105.612064,105.356419,104.743592,104.245988,105.020095,105.036861,104.805017,104.96103,104.449878,104.493766,105.394676,105.752096,104.986871,105.169903,105.971002,106.272414,106.161693,105.721262,105.424206,104.924003,104.752758,105.471535,105.730348,105.329143,103.383005,102.878944,102.735528,101.454448,100.975774,99.934358,100.656298,100.363496,101.244267,100.345363,101.292321,102.225245,101.400737,101.510617,101.042361,101.799471,101.820636,101.472569,101.338909,101.078566,102.597616,103.14223,103.535269,102.098324,102.31702,102.679448,103.357874,106.102417,106.228899,105.68089,104.598557,103.44188,102.973302,103.298573,103.285355,103.342523,101.874813,101.203336,101.017109,99.731525,99.441089,99.497185,100.394401,100.884433,100.244976,99.831737,99.559111,100.120244,100.286963,101.270046,102.36341,103.181621,102.527812,101.680316,101.781212,101.46151,102.447735,102.011102,101.053633,100.498222,99.163412,98.543785,99.430285,99.78696,99.997605,99.909551,99.753372,99.515662,99.374589,99.127039,98.220566,98.810859,98.857969,98.860464,99.003186,98.776866,99.987116,99.256944,97.492764,99.130548,99.159412,98.529238,99.007307,98.078535,96.710417,96.403279,96.040998,96.15267,95.911246,95.320436,94.241066,93.877477,93.84917,94.104802,93.930223,94.205031,93.436688,93.720996,93.771144,94.422152,94.110224,94.6002,94.306522,94.149261,94.359306,94.477133,94.666465,94.855761,94.352177,94.547367,94.342472,94.572309,94.948486,95.263211,95.979468,95.672709,96.307449,95.522853,95.368645,95.791585,95.435227
100.053214,101.06667,101.197129,101.117189,100.812924,101.665049,100.951282,100.992341,100.55339,100.986672,100.846589,101.226251,100.888089,101.532551,101.783201,100.683102,100.694655,100.931757,100.879525,101.309515,101.843902,101.596122,102.327459,102.484925,102.699415,101.299316,101.570411,101.671316,101.674508,102.063102,102.624857,103.529708,103.093286,102.563307,102.044282,102.061658,101.283506,102.138151,102.052798,102.187139,102.074587,100.775506,101.08005,101.441955,101.650367,102.329128,102.74286,102.114066,102.841882,102.784211,101.956288,102.62392,103.1501,103.021492,103.619465,105.066645,106.246527,106.22852,106.370397,106.655632,106.123509,106.655458,105.694683,105.351635,106.702689,106.383272,105.963803,106.69545,106.043968,106.908461,107.260354,106.778954,106.823309,105.896857,105.058062,104.958325,105.913331,106.94841,107.1357,107.637432,108.107938,109.76763,109.296089,108.716195,107.789893,107.500502,108.045918,108.048422,107.941394,109.008056,109.159479,108.544657,108.617442,108.976648,109.571327,108.938562,107.72207,107.625616,107.868073,108.513003,108.241502,108.484403,109.427418,109.123795,108.837222,109.109416,108.946275,108.186819,106.665638,107.701764,109.37934,109.177119,109.198931,109.012434,109.426622,108.988961,108.083835,108.390352,107.289315,107.746984,107.110529,105.690771,105.553976,104.854641,104.696795,104.756252,103.905058,103.719987,103.780694,103.134539,103.684905,104.475633,104.961705,106.146378,106.055815,105.874543,106.111751,105.719911,104.534662,104.143823,103.757043,103.652167,104.415962,104.187362,103.820253,103.871277,104.460011,103.974893,103.148109,103.892633,103.546938,103.571833,104.495537,104.92043,103.554187,103.789046,103.657551,103.469629,103.207325,102.226748,102.240873,102.088673,102.029922,101.501158,101.996785,102.669051,101.797562,100.688655,100.051751,99.675067,99.104325,100.148856,100.282204,100.471221,99.98081,101.050636,100.326189,100.166653,98.917604,98.771113,98.831538,99.067522,97.160529,97.754459,98.108227,99.587949,101.008695,100.840426,100.76579,100.305824,101.364335,100.132573,100.372681,99.82759,100.154242,99.728037,99.024069,99.17953,99.26877,100.018523
99.352887,99.55983,98.93805,99.204478,100.225242,100.237097,99.465385,100.401401,99.392337,99.339951,99.14413,98.825061,99.721171,99.704117,101.032989,101.65861,102.757665,101.756915,102.168654,101.917891,101.874019,100.852502,100.772311,101.128002,101.73791,102.62436,102.622796,104.087652,103.627725,103.212674,103.83073,103.572026,103.163975,104.329823,103.97497,103.600679,103.103375,102.655852,101.196943,101.108804,100.526782,99.968024,99.47974,98.411913,99.088184,99.586113,99.692411,100.239769,100.402667,100.067969,99.109491,98.847546,99.31654,98.877898,97.976107,97.865751,97.956225,97.389921,97.484396,97.245465,97.861574,98.601458,97.472517,98.201749,98.364859,97.72255,97.529405,97.737173,98.649357,98.151145,98.748693,100.090266,99.421129,99.413564,99.041962,98.908883,99.831965,99.849125,99.778779,100.387904,99.966635,99.750593,99.589554,99.619136,99.928486,100.101004,99.790893,99.117007,98.618346,98.143723,98.264441,97.81904,97.343281,96.780312,96.79923,96.34056,96.088286,96.848864,97.48164,97.834844,97.026099,96.826975,96.229061,95.453636,94.671856,95.829756,95.796767,95.538366,94.701895,93.779887,93.673271,93.616349,94.513195,93.851123,94.525824,94.2234,93.940038,93.579596,93.940207,94.196184,94.233277,95.411506,95.20881,96.111079,96.225251,96.028937,95.53256,96.429386,96.518534,96.60396,96.895481,96.722733,96.671632,96.829931,98.1928,99.128994,99.232829,100.207204,99.903545,99.383571,98.363394,99.242659,98.066303,97.737291,97.466512,97.741683,98.039269,98.114067,96.964025,96.956679,97.455913,97.281168,97.39675,96.375791,95.509166,95.208468,95.026098,95.94136,95.003437,96.103168,95.70055,95.503624,94.300806,94.433271,94.971457,95.328672,94.640726,95.143278,95.656015,95.481154,95.123104,95.524514,95.887063,95.938955,95.819722,95.81569,96.413975,97.530723,96.694007,97.111069,96.460595,96.522801,95.816494,96.597005,96.622101,97.343505,96.567292,96.577305,96.633356,96.60975,96.362133,97.085947,97.430771,98.888794,99.82095,99.923319,99.034694,99.254507,98.988015,99.724957
99.622659,98.789712,99.009619,99.685817,99.998599,98.940155,99.374323,98.421306,98.180868,99.006112,98.786737,99.83964,100.13775,100.742046,101.08947,101.304324,101.218684,101.272403,100.04148,99.878185,100.177164,101.094646,101.607498,101.680792,100.961126,100.389366,99.536143,99.49208,100.102045,99.944816,99.179377,100.666966,100.884797,101.935735,100.879366,100.812696,101.399986,102.427135,102.178604,102.213937,101.573276,101.70513,102.587636,102.245303,102.065036,101.885878,102.332051,102.474957,103.242892,102.633354,103.507461,103.341745,103.862152,103.255818,103.844763,103.857825,103.299453,103.659032,102.584561,101.743614,102.308861,101.310146,100.693459,100.847059,100.702023,101.190544,100.795857,101.611538,102.41014,101.870973,101.567372,101.837169,101.669895,101.259031,101.094839,99.922415,99.656258,99.318428,99.443127,99.48428,98.68883,97.933535,98.298524,98.541112,98.2815,98.244352,98.24704,98.195278,97.781273,98.247041,97.963743,98.036827,98.710077,97.903817,98.613129,98.075761,98.077741,97.161808,96.269739,95.797481,96.272147,95.228445,95.480587,95.263645,96.639304,96.014955,95.701882,95.716694,95.300581,94.541968,94.549954,93.578055,93.281924,93.136203,92.397098,92.40923,91.912983,92.38035,91.940062,93.060656,93.558908,93.200728,93.694878,94.059515,93.437069,95.250219,94.894806,94.842545,95.373286,95.676392,95.020322,95.549887,95.627853,95.648251,96.223346,97.373716,98.339133,98.635195,98.522085,97.380213,97.590798,96.746119,96.241871,95.969707,95.385638,95.268432,96.817633,96.950668,97.503036,97.527765,98.66602,99.080898,98.716114,98.930694,99.045457,98.478413,98.042134,98.674624,98.153691,99.0429,99.268934,99.016981,100.009258,99.65971,99.817418,99.131383,99.169291,99.616711,100.298516,100.244758,100.642839,100.744004,100.982747,100.861188,102.014937,101.994595,102.496557,102.358723,101.860514,101.253681,100.819364,100.983779,100.869567,101.749563,101.005456,100.517836,100.488954,101.227936,100.748393,100.685623,100.287506,99.891943,98.980527,98.664081,99.512006,98.870595,98.786525,98.751613,98.55081,99.178428
99.626843,100.220092,99.151193,99.886751,100.532764,100.03824,99.39401,98.845063,98.482337,99.129709,99.204585,98.739816,99.231008,99.27345,98.876153,99.101535,99.314115,100.264309,100.869688,100.938529,101.946438,101.728131,102.458409,102.738928,102.045119,102.12899,102.73154,102.474469,102.231178,102.531886,103.028287,103.11729,103.511696,104.583753,104.465861,104.010215,103.83121,104.44087,105.099729,104.719771,103.736267,103.060728,102.911766,102.771922,101.66656,100.206373,101.715144,100.937423,100.374912,100.914885,100.804171,100.34123,100.018851,99.600794,99.966281,100.52384,101.122833,101.793544,102.229909,101.415454,101.602093,101.61929,101.403059,101.392162,101.518733,102.319949,103.729249,104.171827,102.658945,102.375,101.339842,100.92494,101.520637,100.866427,101.550988,101.819178,101.0944,100.563798,100.804878,100.599801,100.697048,100.016802,99.116849,99.31269,98.807023,97.46911,97.385554,98.212711,97.857829,98.966257,99.744117,99.162607,99.590114,99.879555,100.488033,100.978363,100.479769,100.344495,100.258129,99.430049,99.989616,99.717871,99.445168,100.572525,100.157261,100.59585,101.21511,100.162658,100.296538,100.466252,100.748211,102.111842,102.454609,102.238241,102.095158,102.370295,102.57929,101.700485,102.014833,103.166236,104.055978,104.289817,104.90251,104.829053,105.985526,106.070851,106.331812,105.728398,105.894383,106.226787,105.679176,106.65671,107.849226,108.016349,106.975648,107.445382,107.313834,108.321796,108.808339,108.775041,108.971738,108.793612,107.746443,107.955103,107.423262,107.839107,108.715611,109.21358,110.079652,109.714095,110.320583,110.875101,111.731197,111.623557,111.857111,112.902751,111.909261,112.747788,112.957258,113.210393,113.637519,113.43741,113.012216,112.697376,112.940017,112.033231,111.735241,112.308497,112.6304,112.939656,111.595729,111.272519,110.550764,110.656148,109.091554,109.066633,108.670273,108.670485,108.689522,108.034039,108.921087,108.613528,108.954936,107.806862,106.880041,105.255237,105.167408,104.596352,103.535549,102.240628,102.677537,102.342447,102.738742,103.586963,103.150325,103.065956,102.83808,102.763361,102.439462,102.672214
100.745938,100.966561,101.053772,101.156286,100.533887,100.707914,100.368203,100.207929,100.518076,100.280777,99.917426,100.207882,100.804531,101.371862,101.217022,100.683718,100.309722,100.300857,99.441256,97.742022,98.485372,98.923486,99.667939,99.789137,99.189753,99.240061,99.243619,98.441286,97.070401,96.452301,96.901023,97.025812,97.027665,97.483851,97.792276,97.304147,98.011772,99.693686,99.72186,99.40338,99.312934,99.735436,98.84375,97.894701,98.335306,98.064458,98.42358,97.868066,97.320895,97.76753,97.802727,97.592412,96.874682,97.106572,97.02147,96.952348,97.184269,98.498408,97.465548,98.385731,98.784373,98.722748,99.959901,99.80279,99.145725,98.985815,98.699938,99.170521,98.298646,99.407659,100.091053,100.117888,100.536962,99.445111,99.396482,99.552548,99.28255,98.020833,99.115024,99.428438,99.704944,100.32978,99.708515,99.713431,99.952119,100.357659,101.757256,101.832109,102.349175,102.181479,101.961313,102.191832,103.263571,103.799103,103.163755,102.687015,102.202907,101.403924,100.722025,100.55273,101.552963,100.463668,101.886554,102.325229,101.821921,101.806945,101.379289,102.090667,102.228412,102.689928,103.346372,104.246442,105.11702,106.170209,105.852685,106.182858,105.883014,104.769523,105.359632,106.094927,105.916794,106.388861,105.606373,104.398636,104.277712,104.392284,104.612088,104.610291,105.091501,103.753196,103.006248,103.415441,103.807203,103.143517,103.753288,103.604312,103.616431,103.454435,103.330811,102.958383,102.38873,101.799433,101.965279,101.866844,101.344376,101.014352,100.804681,101.303805,102.043903,102.065805,102.698331,102.081054,101.039372,101.181018,101.278592,101.611834,101.974892,100.89288,101.869166,101.522341,100.977162,101.132823,101.739892,102.004069,101.549198,101.586535,101.866686,102.225012,103.786546,104.23326,103.53341,105.173866,103.322631,103.353751,104.641722,105.261728,105.984741,105.531517,105.276532,104.742007,104.530127,104.581418,105.557225,106.218813,105.991538,106.605912,106.647631,104.462133,105.364059,105.025851,105.16806,105.549089,105.583208,104.643023,104.187491,104.09467,104.570428,105.800696,105.705248,106.142662
100.53363,99.73764,100.157335,100.861688,100.742968,100.522924,99.75207,100.188003,99.669325,98.738155,99.697489,99.314632,98.498678,98.809303,98.88005,98.002061,97.56383,97.972759,98.645758,98.281518,98.12083,98.862197,99.060652,99.51296,99.200239,99.945587,100.330553,99.456701,99.823834,99.489087,98.792424,98.866184,98.998189,99.320844,99.86192,99.20538,99.496282,99.535686,99.332294,99.537998,99.797632,100.05241,99.085823,99.967946,100.122005,100.314423,101.57145,101.92488,101.886963,101.773842,102.345764,101.334579,101.861736,102.087275,102.607802,102.398878,102.387306,101.969498,101.675284,102.284465,102.351782,102.87409,103.587568,103.356841,103.0415,103.833342,104.829237,104.545168,104.278709,104.569176,103.983413,103.584895,104.193223,104.160852,103.735326,104.664621,104.872844,104.233727,104.148235,103.998786,105.588934,104.553182,105.150077,105.129487,104.973794,104.57178,105.695171,105.607499,105.700598,106.538816,105.968999,106.715458,106.779788,105.906409,105.728066,104.470507,103.869868,103.176921,104.259072,104.115824,104.430715,105.371709,105.373386,105.338238,105.980888,105.945063,106.277086,107.425378,107.63324,109.340108,109.084464,109.25088,108.587967,108.340562,107.998038,108.889787,109.046196,109.061513,107.61147,107.160465,107.416975,106.382844,106.974396,106.855778,106.479076,107.042061,106.675299,107.334507,107.208186,108.054421,107.379443,107.28005,106.733515,107.152193,106.837752,107.148393,107.177109,106.61327,106.567566,106.337155,105.675636,106.38858,108.040276,108.381005,108.107463,109.213661,109.354789,110.121937,109.335981,109.100844,109.156194,109.41808,109.482484,110.494975,110.430843,110.875035,110.631961,110.319127,111.527892,110.407094,110.557174,110.910703,110.416051,110.40815,112.016628,111.773399,111.755275,111.536944,111.630668,111.04763,111.441532,111.263925,112.239527,111.601367,111.263737,111.44723,111.375117,111.038476,109.914417,108.794734,108.966413,109.024918,110.240251,111.047352,111.617723,110.165673,111.222405,109.815734,109.779608,109.917388,111.015894,110.935704,111.217405,110.613311,110.02831,110.09356,109.866332,111.423483,112.913191,113.745432
100.834685,101.081433,100.456299,100.335576,100.140091,100.009891,99.176249,100.111375,101.439161,101.629278,101.163988,101.6498,102.037546,101.957357,101.430812,99.721433,99.632398,98.991376,99.23981,98.241844,98.307502,98.662661,98.678796,99.23957,99.027739,100.10653,100.569827,100.253543,100.239226,100.869654,100.715848,101.665324,101.478559,101.374974,101.754087,102.944693,103.06992,103.324697,103.379866,104.261267,104.51691,104.052431,103.738825,103.48098,102.365844,102.341326,101.856642,102.323263,102.875504,102.838068,103.293238,104.103738,103.795835,103.136494,103.639572,103.484561,102.918649,103.946353,104.914896,103.870283,103.088376,104.594916,104.342443,104.34999,103.153811,103.970975,103.024164,103.382053,103.454203,103.135654,103.738352,103.18785,101.87341,102.687267,102.7511,102.405576,102.715558,104.393143,103.902918,104.073896,103.80137,103.400496,103.468415,103.492019,103.524113,103.339527,104.017633,104.237535,104.624853,104.440813,104.651716,104.559286,104.786933,105.908661,106.136509,106.035913,105.831539,105.863022,105.640718,106.590662,106.589072,107.174139,106.643457,106.133237,105.193196,105.284157,104.53596,103.817024,104.645935,104.332772,104.394664,104.20957,104.891091,104.343474,104.234296,103.855998,103.03123,103.287767,103.38366,103.666208,103.310122,102.888265,103.934969,103.746298,104.010587,103.93965,103.52628,104.417951,104.058186,104.839461,104.886156,106.185654,105.928169,105.467799,104.333012,104.150334,103.05768,102.429263,104.236051,105.219811,105.32652,105.349916,104.82995,105.461188,105.572705,106.784141,106.892008,106.47804,107.877228,107.779249,108.064643,108.312007,108.755531,108.823304,109.488247,109.164752,109.177603,108.008327,108.651414,108.35923,108.933102,109.523962,109.402564,108.888676,108.330621,107.984721,108.184112,109.751517,111.029265,109.86697,108.570434,107.232157,106.939654,106.73536,106.746127,105.651225,106.291168,105.219453,105.513396,106.067509,106.812346,107.415041,108.720471,108.335144,107.252313,107.143175,107.310827,108.989511,109.515649,109.746762,111.59543,111.928531,111.96293,111.843336,111.327559,111.858229,110.425232,111.618578,111.934637,113.06524
99.470123,99.109831,100.057818,101.20555,102.375569,101.965987,102.057866,102.196203,101.599168,102.153677,102.726229,102.303274,101.415938,101.399542,101.332298,99.78458,101.685112,100.820304,101.615623,101.493369,101.704906,101.601577,100.221296,100.550856,101.106223,101.792038,102.015905,101.750495,102.304264,102.845528,103.740043,103.176637,103.215638,101.834713,100.980201,100.192285,99.068937,99.265086,99.153559,98.824996,99.428308,100.382312,100.224017,100.383096,100.391027,101.261753,100.580957,100.140359,100.517944,101.009908,100.063981,100.812287,101.188813,100.72433,101.272563,100.606394,100.332382,101.581277,102.220695,102.888837,103.142021,103.133507,103.560288,103.552557,104.103624,104.307948,103.404175,102.612059,101.683186,101.73744,101.017383,101.092233,101.351808,101.46554,101.096008,101.243599,100.852713,100.562733,100.463389,100.488783,99.878133,99.632675,99.455862,100.003298,99.546196,100.485987,101.026176,100.371405,100.479446,100.653429,100.481181,100.527389,101.700249,101.709112,101.319104,101.939606,102.267326,101.450961,101.607183,101.978035,102.735191,103.086174,102.726687,102.486902,102.392802,101.572149,100.464727,99.480129,99.944569,100.854965,100.471569,99.950591,99.142673,99.323064,98.842842,98.33703,98.469638,97.793326,97.254341,96.401475,97.981164,97.281232,96.735468,97.543265,96.752095,96.54486,95.950513,96.248994,96.936885,96.998733,96.621641,96.045666,95.940191,96.639599,95.74304,95.748663,95.765565,95.65181,95.976846,97.039611,97.333909,97.46307,97.777048,97.86146,98.308298,98.903478,99.258511,99.714988,98.071658,97.73638,97.23226,96.816352,97.780815,96.850164,95.607611,94.977331,94.063673,95.224708,95.103795,95.435221,95.023126,95.57329,95.854811,94.568367,94.258858,94.442361,93.635184,93.873164,93.818504,93.304486,93.051213,92.810576,92.186479,91.774313,91.635766,91.479651,91.054187,90.897819,90.486175,90.736015,90.410273,91.127367,91.665234,91.968312,92.1838,91.587507,92.038277,91.682074,92.282519,92.265325,92.365234,91.195012,91.314977,91.245917,90.509922,90.255527,91.014738,90.972052,91.052587,90.989418
99.4974,99.071221,98.381745,98.487793,97.984158,99.29614,99.089249,99.140316,98.751292,99.743028,99.614728,99.236764,99.619762,100.818379,101.564263,101.450166,101.519857,101.588692,101.622107,101.715249,102.198283,102.700785,102.292581,101.700438,102.174328,101.777718,101.75282,102.231988,102.74417,102.318245,103.175973,103.454847,103.588643,104.855453,105.631573,106.317927,105.714229,106.078897,105.908902,105.25171,105.089396,105.879727,105.754098,105.749394,106.180313,106.312243,105.773483,106.083992,105.299832,104.880372,105.309302,104.921061,105.294261,105.937773,105.542767,105.667136,105.664429,105.418196,104.06592,103.392389,104.163665,104.673176,104.157,103.904567,103.936865,102.761041,102.444471,102.063085,101.587959,100.983284,101.240014,102.022368,102.144509,103.169585,103.127257,103.259477,103.979833,104.400113,104.971146,104.605582,105.1088,103.77245,103.338693,102.575987,102.333036,101.060741,100.195656,100.23378,100.158021,100.185798,101.159469,101.793898,102.307021,102.801852,103.483562,103.71872,103.583647,103.734346,103.375719,103.308639,103.676465,102.244706,100.550619,100.22195,98.859235,98.97544,99.538418,100.485842,100.545108,100.697267,101.246434,101.441248,101.059693,100.705301,100.956272,100.619907,100.230151,99.98216,100.090799,102.293987,102.058152,101.9914,101.496522,101.501233,102.009252,101.651066,101.038622,100.562689,101.456966,101.646527,100.402087,101.042546,102.284672,103.065815,102.031968,102.055673,102.187581,103.488343,102.961453,103.265983,103.600097,103.866627,103.655487,104.206021,103.877753,103.423079,104.638795,104.254915,105.625162,104.673513,105.395537,104.804098,104.296491,104.802295,104.563755,103.687341,103.97977,104.862272,104.648411,104.471789,104.421502,104.72414,105.18962,104.300963,104.127011,103.361682,102.495593,101.675794,102.575436,102.772188,103.015391,103.548567,102.423308,102.994673,102.415534,102.792017,102.644329,102.643911,102.110513,101.959229,100.797586,99.754349,99.558435,100.710129,101.486563,101.054157,101.735419,101.794864,101.208326,101.099039,101.188423,100.739753,101.153814,101.266982,101.388733,100.855702,100.69542,100.562862,99.73446,99.161673
100.21188,101.297126,101.326065,101.117022,100.81361,100.542383,100.930618,101.456492,100.604875,100.337599,100.747427,99.887343,99.993633,100.063232,100.428796,99.407049,99.400781,98.213458,99.030576,98.42391,98.938327,98.693737,99.392643,98.994748,98.574496,98.50181,99.064072,99.80744,99.44964,98.82982,98.590524,98.18174,98.54117,99.058624,99.023708,98.259144,99.006506,99.401447,99.745036,99.685096,100.498372,100.736567,100.765079,101.25183,101.589741,102.37921,102.687505,102.427928,102.350032,101.877801,101.889133,101.476907,101.101912,100.791246,99.359031,100.194606,99.461418,99.793142,99.182271,99.179146,99.970363,99.782533,100.043655,99.965675,98.974108,97.763771,97.312293,97.170039,96.58857,96.585287,97.401881,97.423433,96.942615,97.206129,96.190452,95.641931,95.566503,94.959806,95.894756,96.086328,96.696331,97.000958,97.564244,97.325232,97.651646,98.253807,98.076336,98.770955,99.192263,99.334461,98.715468,97.524673,97.555928,98.489401,98.760082,98.177708,97.707646,96.953927,97.574306,97.310136,97.061606,97.736794,97.052741,96.234941,96.167327,96.752641,96.511572,97.935696,97.744816,97.753405,97.555738,96.709045,97.70372,97.172913,96.97238,96.400405,95.704283,95.789404,95.521635,95.144966,94.420155,94.30222,94.062891,94.033057,93.016653,93.011105,92.216993,92.458291,92.534878,92.830576,92.979971,92.709685,92.307721,93.240721,93.267311,92.555856,92.309804,92.089746,91.105117,90.651411,89.333804,89.163981,89.60558,88.864646,88.799504,87.994179,88.6933,88.462964,88.430797,88.167443,89.213402,88.887412,88.848024,89.212626,89.177184,88.321544,89.000901,90.118877,90.416459,90.639496,90.786611,91.715515,92.105186,92.038931,92.18973,92.642455,92.991363,92.914524,93.317936,92.49639,92.668846,91.950825,92.016426,91.95912,91.677399,90.221936,89.686287,89.366032,90.426656,90.719515,91.420399,91.00024,90.909102,91.426027,91.791664,91.780769,91.511526,91.986779,91.372306,91.185882,90.977555,90.358259,91.000116,90.477496,90.876206,90.448629,90.315576,91.220987,91.079754,92.087086
99.585472,98.338079,97.989414,97.525709,97.090644,96.638158,96.362827,95.795864,96.346363,96.131055,96.932902,97.533836,98.719918,98.948939,98.903444,98.321039,98.383149,97.842551,96.631953,96.999151,97.371546,97.935431,96.890912,97.765493,97.56984,97.608356,97.247831,96.878283,96.754494,96.52251,96.188631,97.311304,97.290744,96.811921,96.295477,95.533181,95.759246,94.601581,95.383829,94.56034,93.479827,93.572626,93.725869,93.541179,91.879039,91.382303,92.084539,92.796343,92.154229,92.183968,91.915122,91.527127,91.499336,91.108918,91.303359,92.445211,92.506087,92.406745,91.795033,93.117236,94.141423,94.621076,93.581667,93.681897,93.634905,92.428331,91.695449,92.114538,92.370647,92.110146,92.435905,92.563878,92.229383,91.216285,91.044579,91.571035,91.744898,91.415778,92.441602,92.923062,93.111407,92.673037,93.573745,93.443454,93.923919,94.442574,94.317228,95.178405,96.149901,95.925868,96.205266,95.392684,95.974044,97.711517,98.188585,97.997042,97.900058,96.229497,96.962251,97.3348,97.734076,97.793082,96.818907,96.901554,96.981985,96.875145,96.324717,96.874408,96.984844,97.0485,98.013545,97.580968,96.751303,97.015725,96.108672,96.484512,96.647979,96.908526,97.607646,96.587601,96.500442,96.447485,95.718525,95.694266,96.147303,95.907705,97.050338,96.117502,95.828345,95.249918,95.609785,96.061856,95.312488,95.438259,95.291023,95.265054,94.950092,95.293389,94.675223,93.723314,94.28041,93.442993,94.750641,95.197736,95.106879,93.967228,93.899193,94.149019,93.976215,93.74995,93.415645,93.17415,92.757956,92.54026,91.948789,91.864401,92.439092,92.282034,92.111942,92.364503,92.400992,92.354973,92.790857,93.07947,92.934818,93.16743,93.742035,94.108873,94.204022,94.232336,94.12672,94.124026,93.832178,93.286087,93.12026,91.636724,91.854957,91.53569,93.514233,92.756355,92.939794,94.738256,95.197768,95.247617,94.728343,95.626163,96.57285,97.563764,98.073102,98.658861,99.355808,99.518287,99.499946,99.428669,100.721037,100.04644,99.168315,99.59098,99.761851,100.347367
